# Written by the BoltzWann module of the Wannier90 code.
# [K coefficient in SI units, i.e. in W/m/K]
# [the K coefficient is defined in the documentation, and is an ingredient of
#  the thermal conductivity. See the docs for further information.]
# Mu(eV) Temp(K) Kappa_xx Kappa_xy Kappa_yy Kappa_xz Kappa_yz Kappa_zz
 -0.2700000000       295.0000000      0.4491573583     -0.6467909232E-03  0.4427732256      0.3538619785E-02 -0.6212061104E-02  0.4479614827    
 -0.2700000000       300.0000000      0.4564211244     -0.6127453196E-03  0.4501036678      0.3678570538E-02 -0.6330057754E-02  0.4552557724    
 -0.2700000000       305.0000000      0.4637679364     -0.5852567974E-03  0.4575143598      0.3818260411E-02 -0.6448188465E-02  0.4626305335    
 -0.2700000000       310.0000000      0.4711987953     -0.5639671510E-03  0.4650064303      0.3957572936E-02 -0.6566219412E-02  0.4700867382    
 -0.2700000000       315.0000000      0.4787145537     -0.5485244280E-03  0.4725808495      0.4096395801E-02 -0.6683928101E-02  0.4776252176    
 -0.2700000000       320.0000000      0.4863159297     -0.5385847282E-03  0.4802384427      0.4234620707E-02 -0.6801103882E-02  0.4852466742    
 -0.2700000000       325.0000000      0.4940035194     -0.5338136547E-03  0.4879799020      0.4372143251E-02 -0.6917548324E-02  0.4929516930    
 -0.2700000000       330.0000000      0.5017778087     -0.5338874609E-03  0.4958057986      0.4508862824E-02 -0.7033075456E-02  0.5007407528    
 -0.2700000000       335.0000000      0.5096391835     -0.5384939303E-03  0.5037165930      0.4644682540E-02 -0.7147511883E-02  0.5086142350    
 -0.2700000000       340.0000000      0.5175879397     -0.5473330242E-03  0.5117126452      0.4779509170E-02 -0.7260696806E-02  0.5165724333    
 -0.2700000000       345.0000000      0.5256242916     -0.5601173284E-03  0.5197942235      0.4913253099E-02 -0.7372481944E-02  0.5246155615    
 -0.2700000000       350.0000000      0.5337483803     -0.5765723275E-03  0.5279615137      0.5045828290E-02 -0.7482731375E-02  0.5327437615    
 -0.2700000000       355.0000000      0.5419602810     -0.5964365305E-03  0.5362146266      0.5177152252E-02 -0.7591321311E-02  0.5409571099    
 -0.2700000000       360.0000000      0.5502600096     -0.6194614721E-03  0.5445536056      0.5307146026E-02 -0.7698139804E-02  0.5492556249    
 -0.2700000000       365.0000000      0.5586475292     -0.6454116080E-03  0.5529784337      0.5435734164E-02 -0.7803086415E-02  0.5576392721    
 -0.2700000000       370.0000000      0.5671227557     -0.6740641226E-03  0.5614890396      0.5562844715E-02 -0.7906071825E-02  0.5661079704    
 -0.2700000000       375.0000000      0.5756855628     -0.7052086645E-03  0.5700853041      0.5688409217E-02 -0.8007017430E-02  0.5746615967    
 -0.2700000000       380.0000000      0.5843357876     -0.7386470237E-03  0.5787670651      0.5812362680E-02 -0.8105854891E-02  0.5832999913    
 -0.2700000000       385.0000000      0.5930732341     -0.7741927624E-03  0.5875341234      0.5934643572E-02 -0.8202525679E-02  0.5920229618    
 -0.2700000000       390.0000000      0.6018976784     -0.8116708096E-03  0.5963862469      0.6055193806E-02 -0.8296980594E-02  0.6008302878    
 -0.2700000000       395.0000000      0.6108088714     -0.8509170289E-03  0.6053231755      0.6173958714E-02 -0.8389179282E-02  0.6097217244    
 -0.2700000000       400.0000000      0.6198065435     -0.8917777676E-03  0.6143446248      0.6290887032E-02 -0.8479089742E-02  0.6186970059    
 -0.2600000000       100.0000000      0.1659604272     -0.3840974762E-02  0.1684374113      0.2024153586E-02  0.1622491450E-02  0.1673942312    
 -0.2600000000       105.0000000      0.1747900791     -0.4191819326E-02  0.1765569475      0.1920388672E-02  0.1462926416E-02  0.1759779796    
 -0.2600000000       110.0000000      0.1834264277     -0.4498899794E-02  0.1844902318      0.1831459138E-02  0.1274137437E-02  0.1843577147    
 -0.2600000000       115.0000000      0.1918593937     -0.4762188979E-02  0.1922360581      0.1756357852E-02  0.1062429968E-02  0.1925302048    
 -0.2600000000       120.0000000      0.2000834406     -0.4982240547E-02  0.1997961314      0.1693884932E-02  0.8334579145E-03  0.2004958414    
 -0.2600000000       125.0000000      0.2080971173     -0.5160131065E-02  0.2071746874      0.1642787216E-02  0.5921531361E-03  0.2082581455    
 -0.2600000000       130.0000000      0.2159025656     -0.5297397369E-02  0.2143781214      0.1601847304E-02  0.3427146663E-03  0.2158232893    
 -0.2600000000       135.0000000      0.2235050126     -0.5395968931E-02  0.2214146282      0.1569936396E-02  0.8863780164E-04  0.2231996394    
 -0.2600000000       140.0000000      0.2309122652     -0.5458097007E-02  0.2282938576      0.1546041929E-02 -0.1672321742E-03  0.2303973258    
 -0.2600000000       145.0000000      0.2381342226     -0.5486283137E-02  0.2350265914      0.1529278255E-02 -0.4226328482E-03  0.2374278431    
 -0.2600000000       150.0000000      0.2451824182     -0.5483209592E-02  0.2416244462      0.1518886363E-02 -0.6758120564E-03  0.2443036871    
 -0.2600000000       155.0000000      0.2520696009     -0.5451673946E-02  0.2480996038      0.1514226899E-02 -0.9254551703E-03  0.2510380302    
 -0.2600000000       160.0000000      0.2588093592     -0.5394529440E-02  0.2544645732      0.1514769456E-02 -0.1170615757E-02  0.2576444378    
 -0.2600000000       165.0000000      0.2654157922     -0.5314632200E-02  0.2607319835      0.1520080118E-02 -0.1410651684E-02  0.2641366231    
 -0.2600000000       170.0000000      0.2719032277     -0.5214795877E-02  0.2669144081      0.1529808547E-02 -0.1645167736E-02  0.2705282423    
 -0.2600000000       175.0000000      0.2782859846     -0.5097753826E-02  0.2730242185      0.1543675439E-02 -0.1873965149E-02  0.2768327244    
 -0.2600000000       180.0000000      0.2845781783     -0.4966128612E-02  0.2790734650      0.1561460805E-02 -0.2096997987E-02  0.2830631364    
 -0.2600000000       185.0000000      0.2907935650     -0.4822408402E-02  0.2850737843      0.1582993329E-02 -0.2314336025E-02  0.2892320768    
 -0.2600000000       190.0000000      0.2969454205     -0.4668929614E-02  0.2910363280      0.1608140900E-02 -0.2526133627E-02  0.2953515976    
 -0.2600000000       195.0000000      0.3030464499     -0.4507865152E-02  0.2969717119      0.1636802314E-02 -0.2732604017E-02  0.3014331478    
 -0.2600000000       200.0000000      0.3091087236     -0.4341217457E-02  0.3028899820      0.1668900099E-02 -0.2933998323E-02  0.3074875385    
 -0.2600000000       205.0000000      0.3151436357     -0.4170815675E-02  0.3088005949      0.1704374384E-02 -0.3130588782E-02  0.3135249225    
 -0.2600000000       210.0000000      0.3211618810     -0.3998316220E-02  0.3147124104      0.1743177706E-02 -0.3322655519E-02  0.3195547894    
 -0.2600000000       215.0000000      0.3271734476     -0.3825206103E-02  0.3206336931      0.1785270661E-02 -0.3510476362E-02  0.3255859703    
 -0.2600000000       220.0000000      0.3331876208     -0.3652808425E-02  0.3265721227      0.1830618303E-02 -0.3694319214E-02  0.3316266520    
 -0.2600000000       225.0000000      0.3392129977     -0.3482289529E-02  0.3325348097      0.1879187188E-02 -0.3874436542E-02  0.3376843969    
 -0.2600000000       230.0000000      0.3452575084     -0.3314667355E-02  0.3385283157      0.1930943002E-02 -0.4051061603E-02  0.3437661684    
 -0.2600000000       235.0000000      0.3513284426     -0.3150820619E-02  0.3445586767      0.1985848664E-02 -0.4224406090E-02  0.3498783595    
 -0.2600000000       240.0000000      0.3574324803     -0.2991498488E-02  0.3506314295      0.2043862873E-02 -0.4394658899E-02  0.3560268233    
 -0.2600000000       245.0000000      0.3635757243     -0.2837330489E-02  0.3567516381      0.2104939007E-02 -0.4561985790E-02  0.3622169048    
 -0.2600000000       250.0000000      0.3697637348     -0.2688836443E-02  0.3629239220      0.2169024348E-02 -0.4726529731E-02  0.3684534733    
 -0.2600000000       255.0000000      0.3760015638     -0.2546436243E-02  0.3691524832      0.2236059560E-02 -0.4888411762E-02  0.3747409545    
 -0.2600000000       260.0000000      0.3822937896     -0.2410459350E-02  0.3754411347      0.2305978406E-02 -0.5047732226E-02  0.3810833612    
 -0.2600000000       265.0000000      0.3886445504     -0.2281153910E-02  0.3817933260      0.2378707646E-02 -0.5204572275E-02  0.3874843242    
 -0.2600000000       270.0000000      0.3950575775     -0.2158695414E-02  0.3882121699      0.2454167097E-02 -0.5358995527E-02  0.3939471210    
 -0.2600000000       275.0000000      0.4015362259     -0.2043194865E-02  0.3947004667      0.2532269821E-02 -0.5511049827E-02  0.4004747033    
 -0.2600000000       280.0000000      0.4080835045     -0.1934706401E-02  0.4012607276      0.2612922423E-02 -0.5660769034E-02  0.4070697229    
 -0.2600000000       285.0000000      0.4147021040     -0.1833234388E-02  0.4078951971      0.2696025425E-02 -0.5808174795E-02  0.4137345562    
 -0.2600000000       290.0000000      0.4213944234     -0.1738739957E-02  0.4146058741      0.2781473719E-02 -0.5953278271E-02  0.4204713267    
 -0.2600000000       295.0000000      0.4281625946     -0.1651147006E-02  0.4213945311      0.2869157059E-02 -0.6096081784E-02  0.4272819265    
 -0.2600000000       300.0000000      0.4350085053     -0.1570347677E-02  0.4282627327      0.2958960592E-02 -0.6236580375E-02  0.4341680356    
 -0.2600000000       305.0000000      0.4419338202     -0.1496207327E-02  0.4352118528      0.3050765413E-02 -0.6374763244E-02  0.4411311404    
 -0.2600000000       310.0000000      0.4489400009     -0.1428569024E-02  0.4422430904      0.3144449134E-02 -0.6510615088E-02  0.4481725503    
 -0.2600000000       315.0000000      0.4560283241     -0.1367257583E-02  0.4493574847      0.3239886455E-02 -0.6644117313E-02  0.4552934131    
 -0.2600000000       320.0000000      0.4631998982     -0.1312083186E-02  0.4565559281      0.3336949733E-02 -0.6775249123E-02  0.4624947294    
 -0.2600000000       325.0000000      0.4704556786     -0.1262844598E-02  0.4638391797      0.3435509539E-02 -0.6903988499E-02  0.4697773655    
 -0.2600000000       330.0000000      0.4777964823     -0.1219332019E-02  0.4712078766      0.3535435202E-02 -0.7030313059E-02  0.4771420657    
 -0.2600000000       335.0000000      0.4852230005     -0.1181329597E-02  0.4786625451      0.3636595335E-02 -0.7154200810E-02  0.4845894632    
 -0.2600000000       340.0000000      0.4927358105     -0.1148617635E-02  0.4862036106      0.3738858331E-02 -0.7275630795E-02  0.4921200903    
 -0.2600000000       345.0000000      0.5003353870     -0.1120974508E-02  0.4938314067      0.3842092844E-02 -0.7394583646E-02  0.4997343877    
 -0.2600000000       350.0000000      0.5080221116     -0.1098178326E-02  0.5015461843      0.3946168232E-02 -0.7511042043E-02  0.5074327133    
 -0.2600000000       355.0000000      0.5157962825     -0.1080008361E-02  0.5093481195      0.4050954980E-02 -0.7624991095E-02  0.5152153497    
 -0.2600000000       360.0000000      0.5236581225     -0.1066246267E-02  0.5172373204      0.4156325087E-02 -0.7736418641E-02  0.5230825117    
 -0.2600000000       365.0000000      0.5316077866     -0.1056677105E-02  0.5252138347      0.4262152425E-02 -0.7845315483E-02  0.5310343532    
 -0.2600000000       370.0000000      0.5396453697     -0.1051090205E-02  0.5332776556      0.4368313066E-02 -0.7951675559E-02  0.5390709729    
 -0.2600000000       375.0000000      0.5477709123     -0.1049279866E-02  0.5414287276      0.4474685586E-02 -0.8055496059E-02  0.5471924202    
 -0.2600000000       380.0000000      0.5559844069     -0.1051045933E-02  0.5496669520      0.4581151324E-02 -0.8156777493E-02  0.5553987005    
 -0.2600000000       385.0000000      0.5642858031     -0.1056194249E-02  0.5579921920      0.4687594632E-02 -0.8255523715E-02  0.5636897798    
 -0.2600000000       390.0000000      0.5726750128     -0.1064536997E-02  0.5664042773      0.4793903076E-02 -0.8351741904E-02  0.5720655895    
 -0.2600000000       395.0000000      0.5811519149     -0.1075892961E-02  0.5749030080      0.4899967630E-02 -0.8445442526E-02  0.5805260300    
 -0.2600000000       400.0000000      0.5897163590     -0.1090087696E-02  0.5834881591      0.5005682829E-02 -0.8536639251E-02  0.5890709750    
 -0.2500000000       100.0000000      0.1509570254     -0.5142623138E-03  0.1572406696      0.3342271733E-02  0.1642250148E-02  0.1492994785    
 -0.2500000000       105.0000000      0.1585307318     -0.8296644273E-03  0.1646440348      0.3398882987E-02  0.1558840367E-02  0.1569497743    
 -0.2500000000       110.0000000      0.1660694812     -0.1154831865E-02  0.1719076195      0.3437979301E-02  0.1440556632E-02  0.1645459408    
 -0.2500000000       115.0000000      0.1735546949     -0.1480471424E-02  0.1790325134      0.3461566196E-02  0.1292844003E-02  0.1720708565    
 -0.2500000000       120.0000000      0.1809708774     -0.1798706870E-02  0.1860213988      0.3471484103E-02  0.1120616110E-02  0.1795112258    
 -0.2500000000       125.0000000      0.1883057068     -0.2103103201E-02  0.1928783477      0.3469404091E-02  0.9282625502E-03  0.1868573426    
 -0.2500000000       130.0000000      0.1955499698     -0.2388608479E-02  0.1996086263      0.3456840383E-02  0.7196706961E-03  0.1941027713    
 -0.2500000000       135.0000000      0.2026973860     -0.2651445381E-02  0.2062185077      0.3435169553E-02  0.4982557758E-03  0.2012439836    
 -0.2500000000       140.0000000      0.2097443616     -0.2888975352E-02  0.2127150933      0.3405650640E-02  0.2669954097E-03  0.2082799795    
 -0.2500000000       145.0000000      0.2166897013     -0.3099551250E-02  0.2191061446      0.3369443237E-02  0.2846618505E-04  0.2152119118    
 -0.2500000000       150.0000000      0.2235343011     -0.3282369218E-02  0.2253999257      0.3327622348E-02 -0.2151193070E-03  0.2220427277    
 -0.2500000000       155.0000000      0.2302808390     -0.3437326749E-02  0.2316050588      0.3281189813E-02 -0.4618760297E-03  0.2287768360    
 -0.2500000000       160.0000000      0.2369334748     -0.3564891173E-02  0.2377303931      0.3231082645E-02 -0.7102113732E-03  0.2354198041    
 -0.2500000000       165.0000000      0.2434975680     -0.3665980901E-02  0.2437848874      0.3178178817E-02 -0.9587918311E-03  0.2419780877    
 -0.2500000000       170.0000000      0.2499794194     -0.3741860413E-02  0.2497775069      0.3123301106E-02 -0.1206511805E-02  0.2484587946    
 -0.2500000000       175.0000000      0.2563860380     -0.3794049051E-02  0.2557171341      0.3067219541E-02 -0.1452464730E-02  0.2548694790    
 -0.2500000000       180.0000000      0.2627249358     -0.3824243089E-02  0.2616124935      0.3010652936E-02 -0.1695916622E-02  0.2612179681    
 -0.2500000000       185.0000000      0.2690039497     -0.3834250201E-02  0.2674720890      0.2954269864E-02 -0.1936282063E-02  0.2675122155    
 -0.2500000000       190.0000000      0.2752310895     -0.3825935200E-02  0.2733041541      0.2898689361E-02 -0.2173102589E-02  0.2737601813    
 -0.2500000000       195.0000000      0.2814144105     -0.3801175865E-02  0.2791166124      0.2844481547E-02 -0.2406027395E-02  0.2799697346    
 -0.2500000000       200.0000000      0.2875619086     -0.3761827638E-02  0.2849170484      0.2792168299E-02 -0.2634796231E-02  0.2861485760    
 -0.2500000000       205.0000000      0.2936814356     -0.3709696018E-02  0.2907126879      0.2742224053E-02 -0.2859224365E-02  0.2923041783    
 -0.2500000000       210.0000000      0.2997806327     -0.3646515557E-02  0.2965103848      0.2695076783E-02 -0.3079189445E-02  0.2984437417    
 -0.2500000000       215.0000000      0.3058668788     -0.3573934435E-02  0.3023166153      0.2651109164E-02 -0.3294620107E-02  0.3045741615    
 -0.2500000000       220.0000000      0.3119472535     -0.3493503713E-02  0.3081374777      0.2610659918E-02 -0.3505486161E-02  0.3107020075    
 -0.2500000000       225.0000000      0.3180285106     -0.3406670457E-02  0.3139786963      0.2574025334E-02 -0.3711790210E-02  0.3168335111    
