# Written by the BoltzWann module of the Wannier90 code.
# [(Electrical conductivity * Seebeck coefficient) in SI units, i.e. in Ampere/m/K]
# Mu(eV) Temp(K) (Sigma*S)_xx (Sigma*S)_xy (Sigma*S)_yy (Sigma*S)_xz (Sigma*S)_yz (Sigma*S)_zz
  0.2700000000       280.0000000      0.2568249394E-04 -0.1514727777E-05  0.3080014852E-04 -0.2579803286E-06  0.3628982316E-06  0.3347445895E-04
  0.2700000000       285.0000000      0.3063695690E-04 -0.1805582989E-05  0.3666695263E-04 -0.3558120521E-06  0.4473718083E-06  0.3986257042E-04
  0.2700000000       290.0000000      0.3631544670E-04 -0.2139411613E-05  0.4337377010E-04 -0.4775990783E-06  0.5474220984E-06  0.4716988772E-04
  0.2700000000       295.0000000      0.4278780340E-04 -0.2520587505E-05  0.5099842971E-04 -0.6271953526E-06  0.6652657790E-06  0.5548257553E-04
  0.2700000000       300.0000000      0.5012650117E-04 -0.2953700075E-05  0.5962122542E-04 -0.8087943917E-06  0.8033556363E-06  0.6488965776E-04
  0.2700000000       305.0000000      0.5840644185E-04 -0.3443545777E-05  0.6932464868E-04 -0.1026930250E-05  0.9643978615E-06  0.7548271941E-04
  0.2700000000       310.0000000      0.6770474184E-04 -0.3995118550E-05  0.8019311719E-04 -0.1286476569E-05  0.1151369472E-05  0.8735560146E-04
  0.2700000000       315.0000000      0.7810051535E-04 -0.4613599125E-05  0.9231270439E-04 -0.1592643532E-05  0.1367535881E-05  0.1006040928E-03
  0.2700000000       320.0000000      0.8967465615E-04 -0.5304343298E-05  0.1057708716E-03 -0.1950973145E-05  0.1616468111E-05  0.1153256222E-03
  0.2700000000       325.0000000      0.1025096201E-03 -0.6072869456E-05  0.1206562064E-03 -0.2367332675E-05  0.1902059704E-05  0.1316189541E-03
  0.2700000000       330.0000000      0.1166892106E-03 -0.6924845214E-05  0.1370581689E-03 -0.2847906610E-05  0.2228542975E-05  0.1495838900E-03
  0.2700000000       335.0000000      0.1322983683E-03 -0.7866073466E-05  0.1550668482E-03 -0.3399187052E-05  0.2600504530E-05  0.1693209801E-03
  0.2700000000       340.0000000      0.1494229673E-03 -0.8902477915E-05  0.1747727309E-03 -0.4027962681E-05  0.3022899724E-05  0.1909312439E-03
  0.2700000000       345.0000000      0.1681496184E-03 -0.1004008818E-04  0.1962664820E-03 -0.4741306597E-05  0.3501065989E-05  0.2145159054E-03
  0.2700000000       350.0000000      0.1885654806E-03 -0.1128502451E-04  0.2196387410E-03 -0.5546562931E-05  0.4040734906E-05  0.2401761420E-03
  0.2700000000       355.0000000      0.2107580825E-03 -0.1264348248E-04  0.2449799319E-03 -0.6451332386E-05  0.4648042731E-05  0.2680128482E-03
  0.2700000000       360.0000000      0.2348151527E-03 -0.1412171737E-04  0.2723800897E-03 -0.7463456847E-05  0.5329539425E-05  0.2981264168E-03
  0.2700000000       365.0000000      0.2608244622E-03 -0.1572602868E-04  0.3019287021E-03 -0.8591003178E-05  0.6092196041E-05  0.3306165376E-03
  0.2700000000       370.0000000      0.2888736769E-03 -0.1746274471E-04  0.3337145678E-03 -0.9842246186E-05  0.6943410324E-05  0.3655820128E-03
  0.2700000000       375.0000000      0.3190502217E-03 -0.1933820720E-04  0.3678256711E-03 -0.1122565094E-04  0.7891010564E-05  0.4031205919E-03
  0.2700000000       380.0000000      0.3514411571E-03 -0.2135875641E-04  0.4043490724E-03 -0.1274985455E-04  0.8943257600E-05  0.4433288244E-03
  0.2700000000       385.0000000      0.3861330665E-03 -0.2353071643E-04  0.4433708144E-03 -0.1442364726E-04  0.1010884504E-04  0.4863019304E-03
  0.2700000000       390.0000000      0.4232119560E-03 -0.2586038072E-04  0.4849758446E-03 -0.1625595337E-04  0.1139689764E-04  0.5321336904E-03
  0.2700000000       395.0000000      0.4627631659E-03 -0.2835399839E-04  0.5292479526E-03 -0.1825581154E-04  0.1281696788E-04  0.5809163525E-03
  0.2700000000       400.0000000      0.5048712947E-03 -0.3101776067E-04  0.5762697222E-03 -0.2043235494E-04  0.1437903086E-04  0.6327405575E-03
  0.2800000000       100.0000000      0.1124898153E-11  0.1582518295E-13  0.8763401488E-12 -0.1406942200E-12 -0.8879233823E-13  0.1165412889E-11
  0.2800000000       105.0000000      0.3901455208E-11  0.4975535795E-14  0.3338008783E-11 -0.3560276467E-12 -0.2733917600E-12  0.4269796561E-11
  0.2800000000       110.0000000      0.1219557219E-10 -0.1246214237E-12  0.1125146136E-10 -0.7622833510E-12 -0.7571917872E-12  0.1399027286E-10
  0.2800000000       115.0000000      0.3488435869E-10 -0.6853142909E-12  0.3421468980E-10 -0.1342895997E-11 -0.1906787308E-11  0.4158814351E-10
  0.2800000000       120.0000000      0.9229320690E-10 -0.2520553986E-11  0.9506336385E-10 -0.1737573480E-11 -0.4412785408E-11  0.1134618735E-09
  0.2800000000       125.0000000      0.2277975956E-09 -0.7586692877E-11  0.2438917468E-09 -0.6848372915E-12 -0.9473014965E-11  0.2868114589E-09
  0.2800000000       130.0000000      0.5282673013E-09 -0.1998785564E-10  0.5829890230E-09  0.4986268821E-11 -0.1899331126E-10  0.6772264354E-09
  0.2800000000       135.0000000      0.1158078205E-08 -0.4765899262E-10  0.1308345072E-08  0.2206121654E-10 -0.3579740321E-10  0.1504321137E-08
  0.2800000000       140.0000000      0.2412637973E-08 -0.1048422462E-09  0.2774771755E-08  0.6349000241E-10 -0.6371849550E-10  0.3162842517E-08
  0.2800000000       145.0000000      0.4798465874E-08 -0.2155968261E-09  0.5592936455E-08  0.1518938806E-09 -0.1074862210E-09  0.6327961304E-08
  0.2800000000       150.0000000      0.9147865538E-08 -0.4184598606E-09  0.1076714631E-07  0.3242150328E-09 -0.1722592606E-09  0.1210400752E-07
  0.2800000000       155.0000000      0.1677635945E-07 -0.7723590875E-09  0.1988288572E-07  0.6373263354E-09 -0.2626003117E-09  0.2222595666E-07
  0.2800000000       160.0000000      0.2969064730E-07 -0.1363737903E-08  0.3535231986E-07  0.1174485769E-08 -0.3806804722E-09  0.3932199227E-07
  0.2800000000       165.0000000      0.5085409379E-07 -0.2314911350E-08  0.6072450291E-07  0.2052355481E-08 -0.5235389851E-09  0.6724384168E-07
  0.2800000000       170.0000000      0.8451466292E-07 -0.3793376981E-08  0.1010647314E-06  0.3428068957E-08 -0.6791887078E-09  0.1114692419E-06
  0.2800000000       175.0000000      0.1365981920E-06 -0.6022025675E-08  0.1634047395E-06  0.5505935309E-08 -0.8214212386E-09  0.1795778729E-06
  0.2800000000       180.0000000      0.2151670081E-06 -0.9289844085E-08  0.2572623013E-06  0.8543118449E-08 -0.9032217696E-09  0.2817986898E-06
  0.2800000000       185.0000000      0.3309411149E-06 -0.1396297180E-07  0.3952254808E-06  0.1285381784E-07 -0.8488047246E-09  0.4316236200E-06
  0.2800000000       190.0000000      0.4978760560E-06 -0.2049578380E-07  0.5935934569E-06  0.1881126420E-07 -0.5442119652E-09  0.6464787140E-06
  0.2800000000       195.0000000      0.7337892126E-06 -0.2944179720E-07  0.8730634894E-06  0.2684729578E-07  0.1732724351E-09  0.9484415721E-06
  0.2800000000       200.0000000      0.1061023267E-05 -0.4146419131E-07  0.1259450388E-05  0.3744896563E-07  0.1526835868E-08  0.1364991056E-05
  0.2800000000       205.0000000      0.1507134595E-05 -0.5734578567E-07  0.1784424298E-05  0.5115204765E-07  0.3812701060E-08  0.1929774086E-05
  0.2800000000       210.0000000      0.2105592531E-05 -0.7799840136E-07  0.2486250459E-05  0.6853138025E-07  0.7413360959E-08  0.2683372934E-05
  0.2800000000       215.0000000      0.2896474865E-05 -0.1044715379E-06  0.3410515133E-05  0.9018806026E-07  0.1281113831E-07  0.3674056451E-05
  0.2800000000       220.0000000      0.3927145157E-05 -0.1379603453E-06  0.4610821649E-05  0.1167336624E-06  0.2060190244E-07  0.4958498851E-05
  0.2800000000       225.0000000      0.5252898023E-05 -0.1798129246E-06  0.6149442143E-05  0.1487718104E-06  0.3150869063E-07  0.6602451131E-05
  0.2800000000       230.0000000      0.6937559114E-05 -0.2315369386E-06  0.8097911136E-05  0.1868774227E-06  0.4639500448E-07  0.8681351034E-05
  0.2800000000       235.0000000      0.9054028505E-05 -0.2948056646E-06  0.1053754967E-04  0.2315741496E-06  0.6627775198E-07  0.1128086007E-04
  0.2800000000       240.0000000      0.1168475759E-04 -0.3714634542E-06  0.1355991035E-04  0.2833104247E-06  0.9233948690E-07  0.1449731756E-04
  0.2800000000       245.0000000      0.1492215147E-04 -0.4635306777E-06  0.1726713612E-04  0.3424346381E-06  0.1259401668E-06  0.1843810446E-04
  0.2800000000       250.0000000      0.1886889103E-04 -0.5732081846E-06  0.2177222763E-04  0.4091699512E-06  0.1686281879E-06  0.2322191185E-04
  0.2800000000       255.0000000      0.2363817049E-04 -0.7028812616E-06  0.2719921650E-04  0.4835892191E-06  0.2221507287E-06  0.2897891113E-04
  0.2800000000       260.0000000      0.2935384858E-04 -0.8551231562E-06  0.3368324360E-04  0.5655904795E-06  0.2884635859E-06  0.3585082522E-04
  0.2800000000       265.0000000      0.3615051272E-04 -0.1032698009E-05  0.4137054358E-04  0.6548733652E-06  0.3697403564E-06  0.4399090191E-04
  0.2800000000       270.0000000      0.4417345779E-04 -0.1238563384E-05  0.5041833836E-04  0.7509168929E-06  0.4683811471E-06  0.5356379223E-04
  0.2800000000       275.0000000      0.5357858216E-04 -0.1475872151E-05  0.6099464429E-04  0.8529587524E-06  0.5870208499E-06  0.6474533863E-04
  0.2800000000       280.0000000      0.6453220477E-04 -0.1747973769E-05  0.7327799786E-04  0.9599765186E-06  0.7285370786E-06  0.7772227814E-04
  0.2800000000       285.0000000      0.7721080839E-04 -0.2058414954E-05  0.8745710683E-04  0.1070670875E-05  0.8960577561E-06  0.9269186745E-04
  0.2800000000       290.0000000      0.9180071450E-04 -0.2410939551E-05  0.1037304337E-03  0.1183450955E-05  0.1092968452E-05  0.1098614371E-03
  0.2800000000       295.0000000      0.1084976962E-03 -0.2809487732E-05  0.1223057186E-03  0.1296421998E-05  0.1322919509E-05  0.1294478824E-03
  0.2800000000       300.0000000      0.1275065357E-03 -0.3258194370E-05  0.1433994510E-03  0.1407375221E-05  0.1589832919E-05  0.1516771003E-03
  0.2800000000       305.0000000      0.1490405338E-03 -0.3761386500E-05  0.1672362957E-03  0.1513780017E-05  0.1897908982E-05  0.1767833783E-03
  0.2800000000       310.0000000      0.1733209766E-03 -0.4323580081E-05  0.1940484828E-03  0.1612778467E-05  0.2251632736E-05  0.2050087464E-03
  0.2800000000       315.0000000      0.2005765693E-03 -0.4949475696E-05  0.2240751694E-03  0.1701182012E-05  0.2655780135E-05  0.2366022977E-03
  0.2800000000       320.0000000      0.2310428407E-03 -0.5643953526E-05  0.2575617787E-03  0.1775470310E-05  0.3115423779E-05  0.2718194865E-03
  0.2800000000       325.0000000      0.2649615266E-03 -0.6412067373E-05  0.2947593252E-03  0.1831792112E-05  0.3635938439E-05  0.3109214118E-03
  0.2800000000       330.0000000      0.3025799381E-03 -0.7259037849E-05  0.3359237309E-03  0.1865968166E-05  0.4223005951E-05  0.3541740906E-03
  0.2800000000       335.0000000      0.3441503201E-03 -0.8190244738E-05  0.3813151405E-03  0.1873495928E-05  0.4882619753E-05  0.4018477313E-03
  0.2800000000       340.0000000      0.3899292061E-03 -0.9211218632E-05  0.4311972389E-03  0.1849556037E-05  0.5621088694E-05  0.4542160093E-03
  0.2800000000       345.0000000      0.4401767731E-03 -0.1032763177E-04  0.4858365775E-03  0.1789020348E-05  0.6445040254E-05  0.5115553522E-03
  0.2800000000       350.0000000      0.4951562029E-03 -0.1154528820E-04  0.5455019139E-03  0.1686461560E-05  0.7361423006E-05  0.5741442395E-03
  0.2800000000       355.0000000      0.5551330522E-03 -0.1287011338E-04  0.6104635669E-03  0.1536164177E-05  0.8377508254E-05  0.6422625191E-03
  0.2800000000       360.0000000      0.6203746365E-03 -0.1430814324E-04  0.6809927929E-03  0.1332136737E-05  0.9500890876E-05  0.7161907472E-03
  0.2800000000       365.0000000      0.6911494294E-03 -0.1586551268E-04  0.7573611850E-03  0.1068125207E-05  0.1073948922E-04  0.7962095520E-03
  0.2800000000       370.0000000      0.7677264824E-03 -0.1754844370E-04  0.8398400975E-03  0.7376274509E-06  0.1210154407E-04  0.8825990251E-03
  0.2800000000       375.0000000      0.8503748662E-03 -0.1936323327E-04  0.9287000984E-03  0.3339085289E-06  0.1359561662E-04  0.9756381444E-03
  0.2800000000       380.0000000      0.9393631354E-03 -0.2131624085E-04  0.1024210451E-02 -0.1499829699E-06  0.1523058548E-04  0.1075604227E-02
  0.2800000000       385.0000000      0.1034958819E-02 -0.2341387575E-04  0.1126638628E-02 -0.7211981078E-06  0.1701564271E-04  0.1182772415E-02
  0.2800000000       390.0000000      0.1137427939E-02 -0.2566258444E-04  0.1236249852E-02 -0.1387069944E-05  0.1896028872E-04  0.1297415200E-02
  0.2800000000       395.0000000      0.1247034554E-02 -0.2806883768E-04  0.1353306675E-02 -0.2155095406E-05  0.2107432640E-04  0.1419801973E-02
  0.2800000000       400.0000000      0.1364040338E-02 -0.3063911778E-04  0.1478068587E-02 -0.3032916805E-05  0.2336785408E-04  0.1550198624E-02
  0.2900000000       100.0000000      0.3465827216E-11  0.4926051533E-13  0.2727512067E-11 -0.4245247573E-12 -0.2710824681E-12  0.3601817639E-11
  0.2900000000       105.0000000      0.1137981562E-10  0.1092699489E-13  0.9823980783E-11 -0.1005599382E-11 -0.7903627143E-12  0.1250952321E-10
  0.2900000000       110.0000000      0.3392299513E-10 -0.3484840448E-12  0.3158066299E-10 -0.2016672077E-11 -0.2082829243E-11  0.3908602306E-10
  0.2900000000       115.0000000      0.9300632536E-10 -0.1816451859E-11  0.9199585860E-10 -0.3284969122E-11 -0.5017762074E-11  0.1113316969E-09
  0.2900000000       120.0000000      0.2368441290E-09 -0.6375910078E-11  0.2458550968E-09 -0.3688887173E-11 -0.1115433516E-10  0.2922103176E-09
  0.2900000000       125.0000000      0.5646995653E-09 -0.1840834270E-10  0.6088320333E-09  0.1407167641E-12 -0.2308922543E-10  0.7131325739E-09
  0.2900000000       130.0000000      0.1269178955E-08 -0.4672910308E-10  0.1409163217E-08  0.1611229873E-10 -0.4480969819E-10  0.1630840564E-08
  0.2900000000       135.0000000      0.2704394755E-08 -0.1076160165E-09  0.3070717242E-08  0.6028624600E-10 -0.8200469032E-10  0.3518376593E-08
  0.2900000000       140.0000000      0.5490310632E-08 -0.2291915348E-09  0.6339492367E-08  0.1621244123E-09 -0.1421406069E-09  0.7202610451E-08
  0.2900000000       145.0000000      0.1066536865E-07 -0.4572157090E-09  0.1246692252E-07  0.3716205771E-09 -0.2341441503E-09  0.1406247827E-07
  0.2900000000       150.0000000      0.1990001946E-07 -0.8624108911E-09  0.2346387252E-07  0.7683756523E-09 -0.3673701450E-09  0.2630213435E-07
  0.2900000000       155.0000000      0.3578412087E-07 -0.1549242712E-08  0.4243870624E-07  0.1472538106E-08 -0.5496396121E-09  0.4731274058E-07
  0.2900000000       160.0000000      0.6219995364E-07 -0.2665964846E-08  0.7403098706E-07  0.2657293001E-08 -0.7839093933E-09  0.8213447456E-07
  0.2900000000       165.0000000      0.1047907665E-06 -0.4415621660E-08  0.1249499872E-06  0.4562458610E-08 -0.1063353202E-08  0.1380272512E-06
  0.2900000000       170.0000000      0.1715311979E-06 -0.7067598035E-08  0.2046224911E-06  0.7508495161E-08 -0.1364581984E-08  0.2251546124E-06
  0.2900000000       175.0000000      0.2734026189E-06 -0.1096925391E-07  0.3259512233E-06  0.1191020994E-07 -0.1638697409E-08  0.3573804213E-06
  0.2900000000       180.0000000      0.4251718916E-06 -0.1655725854E-07  0.5061789163E-06  0.1828936065E-07 -0.1800221410E-08  0.5531732045E-06
  0.2900000000       185.0000000      0.6462671858E-06 -0.2436810548E-07  0.7678495508E-06  0.2728532009E-07 -0.1713779331E-08  0.8366075455E-06
  0.2900000000       190.0000000      0.9617407513E-06 -0.3504755542E-07  0.1139852744E-05  0.3966311865E-07 -0.1178700040E-08  0.1238447968E-05
  0.2900000000       195.0000000      0.1403304004E-05 -0.4935874878E-07  0.1658534013E-05  0.5631819690E-07  0.8822678913E-10  0.1797296460E-05
  0.2900000000       200.0000000      0.2010417103E-05 -0.6818884094E-07  0.2368850098E-05  0.7827743758E-07  0.2471545905E-08  0.2560781770E-05
  0.2900000000       205.0000000      0.2831412799E-05 -0.9255412255E-07  0.3325546508E-05  0.1066961517E-06  0.6477103655E-08  0.3586766668E-05
  0.2900000000       210.0000000      0.3924632400E-05 -0.1236037209E-06  0.4594333162E-05  0.1428508612E-06  0.1275268582E-07  0.4944548483E-05
  0.2900000000       215.0000000      0.5359551361E-05 -0.1626221391E-06  0.6253034133E-05  0.1881279972E-06  0.2210894142E-07  0.6716027914E-05
  0.2900000000       220.0000000      0.7217871709E-05 -0.2110306416E-06  0.8392687384E-05  0.2440086114E-06  0.3554003587E-07  0.8996822211E-05
  0.2900000000       225.0000000      0.9594560124E-05 -0.2703880253E-06  0.1111857339E-04  0.3120495269E-06  0.5424367875E-07  0.1189730073E-04
  0.2900000000       230.0000000      0.1259881118E-04 -0.3423908334E-06  0.1455115177E-04  0.3938612882E-06  0.7964011356E-07  0.1554352279E-04
  0.2900000000       235.0000000      0.1635491859E-04 -0.4288733383E-06  0.1882688951E-04  0.4910834547E-06  0.1133896719E-06  0.2007806092E-04
  0.2900000000       240.0000000      0.2100303882E-04 -0.5318076826E-06  0.2409896617E-04  0.6053578801E-06  0.1574087528E-06  0.2566069540E-04
  0.2900000000       245.0000000      0.2669983522E-04 -0.6533041097E-06  0.3053784546E-04  0.7383004115E-06  0.2138839109E-06  0.3246896980E-04
  0.2900000000       250.0000000      0.3361899295E-04 -0.7956117134E-06  0.3833170518E-04  0.8914717048E-06  0.2852840200E-06  0.4069860000E-04
  0.2900000000       255.0000000      0.4195159891E-04 -0.9611196952E-06  0.4768672142E-04  0.1066347777E-05  0.3743704242E-06  0.5056373291E-04
  0.2900000000       260.0000000      0.5190638256E-04 -0.1152359102E-05  0.5882720496E-04  0.1264290671E-05  0.4842050784E-06  0.6229705338E-04
  0.2900000000       265.0000000      0.6370981756E-04 -0.1372005179E-05  0.7199559180E-04  0.1486519824E-05  0.6181567887E-06  0.7614974183E-04
  0.2900000000       270.0000000      0.7760608518E-04 -0.1622880245E-05  0.8745229076E-04  0.1734084620E-05  0.7799055058E-06  0.9239128586E-04
  0.2900000000       275.0000000      0.9385690441E-04 -0.1907957040E-05  0.1054753951E-03  0.2007838347E-05  0.9734450745E-06  0.1113091533E-03
  0.2900000000       280.0000000      0.1127412336E-03 -0.2230362364E-05  0.1263602647E-03  0.2308413958E-05  0.1203084278E-05  0.1332083339E-03
  0.2900000000       285.0000000      0.1345548516E-03 -0.2593380914E-05  0.1504189892E-03  0.2636201896E-05  0.1473446547E-05  0.1584107603E-03
  0.2900000000       290.0000000      0.1596098271E-03 -0.3000459197E-05  0.1779797410E-03  0.2991330161E-05  0.1789468416E-05  0.1872546176E-03
  0.2900000000       295.0000000      0.1882338850E-03 -0.3455209322E-05  0.2093860301E-03  0.3373646664E-05  0.2156396984E-05  0.2200935544E-03
  0.2900000000       300.0000000      0.2207696810E-03 -0.3961412578E-05  0.2449958724E-03  0.3782704070E-05  0.2579786331E-05  0.2572958063E-03
  0.2900000000       305.0000000      0.2575739946E-03 -0.4523022587E-05  0.2851808825E-03  0.4217747076E-05  0.3065493272E-05  0.2992432443E-03
  0.2900000000       310.0000000      0.2990168520E-03 -0.5144167884E-05  0.3303253034E-03  0.4677702280E-05  0.3619672468E-05  0.3463303605E-03
  0.2900000000       315.0000000      0.3454805888E-03 -0.5829153868E-05  0.3808249850E-03  0.5161170336E-05  0.4248770901E-05  0.3989632030E-03
  0.2900000000       320.0000000      0.3973588640E-03 -0.6582464038E-05  0.4370863216E-03  0.5666420633E-05  0.4959522053E-05  0.4575582709E-03
  0.2900000000       325.0000000      0.4550556362E-03 -0.7408760276E-05  0.4995251608E-03  0.6191388167E-05  0.5758939596E-05  0.5225413816E-03
  0.2900000000       330.0000000      0.5189841103E-03 -0.8312882206E-05  0.5685656922E-03  0.6733672749E-05  0.6654310906E-05  0.5943465202E-03
  0.2900000000       335.0000000      0.5895656660E-03 -0.9299845710E-05  0.6446393273E-03  0.7290540256E-05  0.7653190223E-05  0.6734146805E-03
  0.2900000000       340.0000000      0.6672287758E-03 -0.1037484031E-04  0.7281835778E-03  0.7858925845E-05  0.8763391657E-05  0.7601927079E-03
